18387,1
18388,1
18389,1
18390,1
18391,1
18392,1
18393,1
18394,1
18395,1
18396,1
18397,1
18398,1
18399,1
18400,1
18401,1
18402,1
18403,1
18404,1
18405,1
18406,1
18407,1
18408,1
18409,1
18410,1
18411,1
18412,1
18413,1
18414,1
18415,1
18416,1
18417,1
18418,1
18419,1
18420,1
18421,1
18422,1
18423,1
18424,1
18425,1
18426,1
18427,1
18428,1
18429,1
18430,1
18431,1
18432,1
18433,1
18434,1
18435,1
18436,1
18437,1
18438,1
18439,1
18440,1
18441,1
18442,1
18443,1
18444,1
18445,1
18446,1
18447,1
18448,1
18449,1
18450,1
18451,1
18452,1
18453,1
18454,1
18455,1
18456,1
18457,1
18458,1
18459,1
18460,1
18461,1
18462,1
18463,1
18464,1
18465,1
18466,1
18467,1
18468,1
18469,1
18470,1
18471,1
18472,1
18473,1
18474,1
18475,1
18476,1
18477,1
18478,1
18479,1
18480,1
18481,1
18482,1
18483,1
18484,1
18485,1
18486,1
18487,1
18488,1
18489,1
18490,1
18491,1
18492,1
18493,1
18494,1
18495,1
18496,1
18497,1
18498,1
18499,1
18500,1
18501,1
18502,1
18503,1
18504,1
18505,1
18506,1
18507,1
18508,1
18509,1
18510,1
18511,1
18512,1
18513,1
18514,1
18515,1
18516,1
18517,1
18518,1
18519,1
18520,1
18521,1
18522,1
18523,1
18524,1
18525,1
18526,1
18527,1
18528,1
18529,1
18530,1
18531,1
18532,1
18533,1
18534,1
18535,1
18536,1
18537,1
18538,1
18539,1
18540,1
18541,1
18542,1
18543,1
18544,1
18545,1
18546,1
18547,1
18548,1
18549,1
18550,1
18551,1
18552,1
18553,1
18554,1
18555,1
18556,1
18557,1
18558,1
18559,1
18560,1
18561,1
18562,1
18563,1
18564,1
18565,1
18566,1
18567,1
18568,1
18569,1
18570,1
18571,1
18572,1
18573,1
18574,1
18575,1
18576,1
18577,1
18578,1
18579,1
18580,1
18581,1
18582,1
18583,1
18584,1
18585,1
18586,1
18587,1
18588,1
18589,1
18590,1
18591,1
18592,1
18593,1
18594,1
18595,1
18596,1
18597,1
18598,1
18599,1
18600,1
18601,1
18602,1
18603,1
18604,1
18605,1
18606,1
18607,1
18608,1
18609,1
18610,1
18611,1
18612,1
18613,1
18614,1
18615,1
18616,1
18617,1
18618,1
18619,1
18620,1
18621,1
18622,1
18623,1
18624,1
18625,1
18626,1
18627,1
18628,1
18629,1
18630,1
18631,1
18632,1
18633,1
18634,1
18635,1
18636,1
18637,1
18638,1
18639,1
18640,1
18641,1
18642,1
18643,1
18644,1
18645,1
18646,1
18647,1
18648,1
18649,1
18650,1
18651,1
18652,1
18653,1
18654,1
18655,1
18656,1
18657,1
18658,1
18659,1
18660,1
18661,1
18662,1
18663,1
18664,1
18665,1
18666,1
18667,1
18668,1
18669,1
18670,1
18671,1
18672,1
18673,1
18674,1
18675,1
18676,1
18677,1
18678,1
18679,1
18680,1
18681,1
18682,1
18683,1
18684,1
18685,1
18686,1
18687,1
18688,1
18689,1
18690,1
18691,1
18692,1
18693,1
18694,1
18695,1
18696,1
18697,1
18698,1
18699,1
18700,1
18701,1
18702,1
18703,1
18704,1
18705,1
18706,1
18707,1
18708,1
18709,1
18710,1
18711,1
18712,1
18713,1
18714,1
18715,1
18716,1
18717,1
18718,1
18719,1
18720,1
18721,1
18722,1
18723,1
18724,1
18725,1
18726,1
18727,1
18728,1
18729,1
18730,1
18731,1
18732,1
18733,1
18734,1
18735,1
18736,1
18737,1
18738,1
18739,1
18740,1
18741,1
18742,1
18743,1
18744,1
18745,1
18746,1
18747,1
18748,1
18749,1
18750,1
18751,1
18752,1
18753,1
18754,1
18755,1
18756,1
18757,1
18758,1
18759,1
18760,1
18761,1
18762,1
18763,1
18764,1
18765,1
18766,1
18767,1
18768,1
18769,1
18770,1
18771,1
18772,1
18773,1
18774,1
18775,1
18776,1
18777,1
18778,1
18779,1
18780,1
18781,1
18782,1
18783,1
18784,1
18785,1
18786,1
18787,1
18788,1
18789,1
18790,1
18791,1
18792,1
18793,1
18794,1
18795,1
18796,1
18797,1
18798,1
18799,1
18800,1
18801,1
18802,1
18803,1
18804,1
18805,1
18806,1
18807,1
18808,1
18809,1
18810,1
18811,1
18812,1
18813,1
18814,1
18815,1
18816,1
18817,1
18818,1
18819,1
18820,1
18821,1
18822,1
18823,1
18824,1
18825,1
18826,1
18827,1
18828,1
18829,1
18830,1
18831,1
18832,1
18833,1
18834,1
18835,1
18836,1
18837,1
18838,1
18839,1
18840,1
18841,1
18842,1
18843,1
18844,1
18845,1
18846,1
18847,1
18848,1
18849,1
18850,1
18851,1
18852,1
18853,1
18854,1
18855,1
18856,1
18857,1
18858,1
18859,1
18860,1
18861,1
18862,1
18863,1
18864,1
18865,1
18866,1
18867,1
18868,1
18869,1
18870,1
18871,1
18872,1
18873,1
18874,1
18875,1
18876,1
18877,1
18878,1
18879,1
18880,1
18881,1
18882,1
18883,1
18884,1
18885,1
18886,1
18887,1
18888,1
18889,1
18890,1
18891,1
18892,1
18893,1
18894,1
18895,1
18896,1
18897,1
18898,1
18899,1
18900,1
18901,1
18902,1
18903,1
18904,1
18905,1
18906,1
18907,1
18908,1
18909,1
18910,1
18911,1
18912,1
18913,1
18914,1
18915,1
18916,1
18917,1
18918,1
18919,1
18920,1
18921,1
18922,1
18923,1
18924,1
18925,1
18926,1
18927,1
18928,1
18929,1
18930,1
18931,1
18932,1
18933,1
18934,1
18935,1
18936,1
18937,1
18938,1
18939,1
18940,1
18941,1
18942,1
18943,1
18944,1
18945,1
18946,1
18947,1
18948,1
18949,1
18950,1
18951,1
18952,1
18953,1
18954,1
18955,1
18956,1
18957,1
18958,1
18959,1
18960,1
18961,1
18962,1
18963,1
18964,1
18965,1
18966,1
18967,1
18968,1
18969,1
18970,1
18971,1
18972,1
18973,1
18974,1
18975,1
18976,1
18977,1
18978,1
18979,1
18980,1
18981,1
18982,1
18983,1
18984,1
18985,1
18986,1
18987,1
18988,1
18989,1
18990,1
18991,1
18992,1
18993,1
18994,1
18995,1
18996,1
18997,1
18998,1
18999,1
19000,1
19001,1
19002,1
19003,1
19004,1
19005,1
19006,1
19007,1
19008,1
19009,1
19010,1
19011,1
19012,1
19013,1
19014,1
19015,1
19016,1
19017,1
19018,1
19019,1
19020,1
19021,1
19022,1
19023,1
19024,1
19025,1
19026,1
19027,1
19028,1
19029,1
19030,1
19031,1
19032,1
19033,1
19034,1
19035,1
19036,1
19037,1
19038,1
19039,1
19040,1
19041,1
19042,1
19043,1
19044,1
19045,1
19046,1
19047,1
19048,1
19049,1
19050,1
19051,1
19052,1
19053,1
19054,1
19055,1
19056,1
19057,1
19058,1
19059,1
19060,1
19061,1
19062,1
19063,1
19064,1
19065,1
19066,1
19067,1
19068,1
19069,1
19070,1
19071,1
19072,1
19073,1
19074,1
19075,1
19076,1
19077,1
19078,1
19079,1
19080,1
19081,1
19082,1
19083,1
19084,1
19085,1
19086,1
19087,1
19088,1
19089,1
19090,1
19091,1
19092,1
19093,1
19094,1
19095,1
19096,1
19097,1
19098,1
19099,1
19100,1
19101,1
19102,1
19103,1
19104,1
19105,1
19106,1
19107,1
19108,1
19109,1
19110,1
19111,1
19112,1
19113,1
19114,1
19115,1
19116,1
19117,1
19118,1
19119,1
19120,1
19121,1
19122,1
19123,1
19124,1
19125,1
19126,1
19127,1
19128,1
19129,1
19130,1
19131,1
19132,1
19133,1
19134,1
19135,1
19136,1
19137,1
19138,1
19139,1
19140,1
19141,1
19142,1
19143,1
19144,1
19145,1
19146,1
19147,1
19148,1
19149,1
19150,1
19151,1
19152,1
19153,1
19154,1
19155,1
19156,1
19157,1
19158,1
19159,1
19160,1
19161,1
19162,1
19163,1
19164,1
19165,1
19166,1
19167,1
19168,1
19169,1
19170,1
19171,1
19172,1
19173,1
19174,1
19175,1
19176,1
19177,1
19178,1
19179,1
19180,1
19181,1
19182,1
19183,1
19184,1
19185,1
19186,1
19187,1
19188,1
19189,1
19190,1
19191,1
19192,1
19193,1
19194,1
19195,1
19196,1
19197,1
19198,1
19199,1
19200,1
19201,1
19202,1
19203,1
19204,1
19205,1
19206,1
19207,1
19208,1
19209,1
19210,1
19211,1
19212,1
19213,1
19214,1
19215,1
19216,1
19217,1
19218,1
19219,1
19220,1
19221,1
19222,1
19223,1
19224,1
19225,1
19226,1
19227,1
19228,1
19229,1
19230,1
19231,1
19232,1
19233,1
19234,1
19235,1
19236,1
19237,1
19238,1
19239,1
19240,1
19241,1
19242,1
19243,1
19244,1
19245,1
19246,1
19247,1
19248,1
19249,1
19250,1
19251,1
19252,1
19253,1
19254,1
19255,1
19256,1
19257,1
19258,1
19259,1
19260,1
19261,1
19262,1
19263,1
19264,1
19265,1
19266,1
19267,1
19268,1
19269,1
19270,1
19271,1
19272,1
19273,1
19274,1
19275,1
19276,1
19277,1
19278,1
19279,1
19280,1
19281,1
19282,1
19283,1
19284,1
19285,1
19286,1
19287,1
19288,1
19289,1
19290,1
19291,1
19292,1
19293,1
19294,1
19295,1
19296,1
19297,1
19298,1
19299,1
19300,1
19301,1
19302,1
19303,1
19304,1
19305,1
19306,1
19307,1
19308,1
19309,1
19310,1
19311,1
19312,1
19313,1
19314,1
19315,1
19316,1
19317,1
19318,1
19319,1
19320,1
19321,1
19322,1
19323,1
19324,1
19325,1
19326,1
19327,1
19328,1
19329,1
19330,1
19331,1
19332,1
19333,1
19334,1
19335,1
19336,1
19337,1
19338,1
19339,1
19340,1
19341,1
19342,1
19343,1
19344,1
19345,1
19346,1
19347,1
19348,1
19349,1
19350,1
19351,1
19352,1
19353,1
19354,1
19355,1
19356,1
19357,1
19358,1
19359,1
19360,1
19361,1
19362,1
19363,1
19364,1
19365,1
19366,1
19367,1
19368,1
19369,1
19370,1
19371,1
19372,1
19373,1
19374,1
19375,1
19376,1
19377,1
19378,1
19379,1
19380,1
19381,1
19382,1
19383,1
19384,1
19385,1
19386,1
19387,1
19388,1
19389,1
19390,1
19391,1
19392,1
19393,1
19394,1
19395,1
19396,1
19397,1
19398,1
19399,1
19400,1
19401,1
19402,1
19403,1
19404,1
19405,1
19406,1
19407,1
19408,1
19409,1
19410,1
19411,1
19412,1
19413,1
19414,1
19415,1
19416,1
19417,1
19418,1
19419,1
19420,1
19421,1
19422,1
19423,1
19424,1
19425,1
19426,1
19427,1
19428,1
19429,1
19430,1
19431,1
19432,1
19433,1
19434,1
19435,1
19436,1
19437,1
19438,1
19439,1
19440,1
19441,1
19442,1
19443,1
19444,1
19445,1
19446,1
19447,1
19448,1
19449,1
19450,1
19451,1
19452,1
19453,1
19454,1
19455,1
19456,1
19457,1
19458,1
19459,1
19460,1
19461,1
19462,1
19463,1
19464,1
19465,1
19466,1
19467,1
19468,1
19469,1
19470,1
19471,1
19472,1
19473,40
19474,1
19475,1
19476,99000
19477,1
19478,125000
19480,1
19481,998398
19483,1
19484,450
19485,1
19486,450
19487,1
19488,450
19489,1
19490,450
19491,1
19492,1
19493,75000
19495,1
19496,75000
19498,1
19499,1
19500,1
19501,75000
19503,1
19504,1
19505,2
19506,1
19507,2
19508,1
19509,2
19510,1
19511,2
19512,1
19513,2
19514,1
19515,6
19516,1
19517,1
19518,1
19519,1
19520,1
19521,10
19522,1
19523,1
19524,1
19525,6000
19526,1
19527,100
19528,100
19529,80804
19531,1
19532,201000
19534,1
19535,202000
19537,1
19538,201000
19540,1
19541,202000
19543,1
19544,213881
19546,1
19547,225895
19549,1
19550,211240
19552,1
19553,237403
19555,1
19556,1
19557,1
19558,1
19559,1
19560,2
19561,1
19562,2
19563,1
19564,20
19565,1
19566,1
19567,1
19568,1
19569,1
19570,25
19571,1
19572,35
19573,1
19574,90
19575,1
19576,165
19577,1
19578,440
19579,1
19580,1350
19581,1
19582,1950
19583,1
19584,1
19585,1
19586,50000
19588,1
19589,50000
19591,1
19592,50000
19594,1
19595,50000
19597,1
19598,50000
19600,1
19601,50625
19603,1
19604,50000
19606,1
19607,50000
19609,1
19610,50000
19612,1
19613,1
19614,1
19615,1
19616,1
19617,1
19618,1
19619,1
19620,1
19621,1
19622,1
19623,1
19624,1
19625,1
19626,1
19627,1
19628,1
19629,1
19630,1
19631,1
19632,1
19633,1
19634,8
19635,1
19636,1
19637,1
19638,1
19639,40000
19640,1
19641,90000
19642,1
19643,40000
19644,1
19645,90000
19646,1
19647,40000
19648,1
19649,90000
19650,1
19651,1
19652,1
19653,3
19655,1
19656,16
19658,1
19659,15
19661,1
19662,30
19664,1
19665,2
19667,1
19668,0
19669,450
19671,1
19672,895
19674,1
19675,500
19676,1
19677,204
19678,1
19679,205
19680,1
19681,205
19682,1
19683,205
19684,1
19685,450
19686,1
19687,1
19688,1
19689,1
19690,1
19691,1
19692,1
19693,1
19694,1
19695,1
19696,1
19697,1
19698,1
19699,10
19700,1
19701,1
19703,1
19704,2000
19706,1
19707,17625
19709,1
19710,201100
19711,1
19712,451
19713,1
19714,452
19715,1
19716,453
19717,1
19718,454
19719,1
19720,45000
19721,1
19722,68007
19723,1
19724,2
19726,1
19727,2
19729,1
19730,1
19731,1
19732,50
19733,1
19734,20
19735,20
19736,20
19737,20
19738,20
19739,20
19740,20
19741,20
19742,20
19743,20
19744,20
19745,20
19746,20
19747,20
19748,20
19749,20
19750,20
19751,20
19752,20
19753,20
19754,20
19755,20
19756,20
19757,20
19758,20
19759,20
19760,20
19761,20
19762,20
19763,20
19764,20
19765,20
19766,20
19767,20
19768,20
19769,20
19770,20
19771,20
19772,20
19773,20
19774,20
19775,50
19776,20
19777,50
19778,20
19779,50
19780,20
19781,50
19782,1
19783,20
19784,20
19785,20
19786,20
19787,20
19788,20
19789,20
19790,20
19791,20
19792,20
19793,20
19794,20
19795,20
19796,20
19797,20
19798,20
19799,20
19800,20
19801,20
19802,20
19803,20
19804,20
19805,20
19806,20
19807,20
19808,20
19809,20
19810,20
19811,20
19812,20
19813,20
19814,20
19815,50
19816,20
19817,20
19818,20
19819,20
19820,20
19821,20
19822,20
19823,20
19824,20
19825,20
19826,20
19827,50
19828,20
19829,20
19830,20
19831,20
19832,50
19833,20
19834,50
19835,20
19836,50
19837,20
19838,20
19839,20
19840,20
19841,50
19842,20
19843,50
19844,20
19845,50
19846,20
19847,20
19848,20
19849,50
19850,20
19851,50
19852,20
19853,20
19854,20
19855,20
19856,20
19857,20
19858,20
19859,20
19860,20
19861,50
19862,20
19863,50
19864,20
19865,50
19866,20
19867,50
19868,20
19869,50
19870,20
19871,50
19872,20
19873,50
19874,20
19875,50
19876,20
19877,50
19878,20
19879,50
19880,20
19881,50
19882,20
19883,20
19884,20
19885,20
19886,20
19887,100
19888,20
19889,20
19890,20
19891,100
19892,20
19893,20
19894,20
19895,100
19896,20
19897,100
19898,20
19899,20
19900,20
19901,20
19902,20
19903,100
19904,20
19905,20
19906,20
19907,20
19908,20
19909,20
19910,20
19911,100
19912,5000
19914,1
19915,5000
19917,1
19918,6000
19920,1
19921,9300
19923,1
19924,9300
19926,1
19927,9416
19929,1
19930,9416
19932,1
19933,9300
19935,1
19936,9300
19938,1
19939,2
19940,1
19941,1000
19942,1
19943,10000
19945,1
19946,10000
19948,1
19949,10000
19951,1
19952,10000
19954,1
19955,10000
19957,1
19958,10000
19960,1
19961,3000
19963,1
19964,6000
19966,1
19967,3000
19969,1
19970,5000
19972,1
19973,10000
19975,1
19976,3000
19978,1
19979,6000
19981,1
19982,3000
19984,1
19985,5000
19987,1
19988,3000
19990,1
19991,14000
19993,1
19994,3400
19996,1
19997,9600
19999,1
20000,100000
20001,1
20002,5000
20004,1
20005,8000
20007,1
20008,8000
20010,1
20011,55000
20013,1
20014,97950
20016,1
20017,8000
20019,1
20020,4000
20022,1
20023,4000
20025,1
20026,4000
20028,1
20029,4000
20031,1
20032,4000
20034,1
20035,4000
20037,1
20038,7000
20040,1
20041,3200
20043,1
20044,3200
20046,1
20047,4500
20049,1
20050,60000
20052,1
20053,19450
20055,1
20056,850
20058,1
20059,14000
20061,1
20062,5126
20064,1
20065,5000
20067,1
20068,5000
20070,1
20071,5000
20073,1
20074,5000
20076,1
20077,5000
20079,1
20080,1
20082,1
20083,1
20085,1
20086,1
20088,1
20089,1
20091,1
20092,1
20094,1
20095,1
20097,1
20098,1
20100,1
20101,1
20103,1
20104,1
20106,1
20107,1
20109,1
20110,1
20112,1
20113,1
20115,1
20116,1
20118,1
20119,1
20121,1
20122,1
20124,1
20125,1
20127,1
20128,10000
20130,1
20131,120000
20133,1
20134,10000
20136,1
20137,80000
20139,1
20140,10000
20142,1
20143,5000
20145,1
20146,19200
20148,1
20149,50000
20151,1
20152,38400
20154,1
20155,64000
20157,1
20158,20800
20160,1
20161,20800
20163,1
20164,1000
20165,1
20166,20
20168,1
20169,2000
20171,1
20172,1000
20174,1
20175,1000
20177,1
20178,550
20180,1
20181,850
20183,1
20184,2000
20186,1
20187,1000
20189,1
20190,1000
20192,1
20193,550
20195,1
20196,850
20198,1
20199,50
20201,1
20202,30
20204,1
20205,2
20207,1
20208,2
20210,1
20211,50
20213,1
20214,50
20216,1
20217,50
20219,1
20220,83
20222,1
20223,81
20225,1
20226,80
20228,1
20229,80
20231,1
20232,81
20234,1
20235,80
20237,1
20238,1
20239,1
20240,5000
20242,1
20243,5000
20245,1
20246,5000
20248,1
20249,1000
20250,1
20251,70
20253,1
20254,70
20256,1
20257,70
20259,1
20260,70
20262,1
20263,70
20265,1
20266,1000
20268,1
20269,1000
20271,1
20272,3000
20274,1
20275,1000
20277,1
20278,1000
20279,1
20280,100
20281,100
20282,100
20283,1
20284,1
20285,1
20286,1
20287,1
20288,1
20289,1
20290,1
20291,1
20292,1
20293,1
20294,1
20295,1
20296,1
20297,1
20298,1
20299,1
20300,1
20301,1
20302,1
20303,1
20304,1
20305,1
20306,1
20307,1
20308,1
20309,1
20310,1
20311,1
20312,1
20313,1
20314,1
20315,1
20316,1
20317,1
20318,1
20319,1
20320,1
20321,1
20322,1
20323,1
20324,1
20325,1
20326,1
20327,1
20328,1
20329,1
20330,1
20331,1
20332,1
20333,1
20334,1
20335,1
20336,1
20337,1
20338,1
20339,1
20340,1
20341,1
20342,1
20343,1
20344,1
20345,1
20346,1
20347,1
20348,1
20349,1
20350,1
20351,1
20352,1
20353,1
20354,1
20355,100
20356,1
20357,1
20358,1
20359,1
20360,1
20361,1
20362,1
20363,1
20364,1
20365,1
20366,202000
20367,1
20368,1250000
20369,1
20370,1250000
20371,1
20372,1250000
20373,1
20374,1250000
20375,1
20376,900
20378,1
20379,900
20381,1
20382,900
20384,1
20385,900
20387,1
20388,1
20389,1
20390,100
20391,1
20392,1
20393,400
20394,300
20395,200
20396,100
20397,1
20398,1
20399,1
20400,1
20401,20
20402,10
20403,10
20404,1
20405,750
20406,30
20407,50
20408,50
20409,1
20410,1
20411,1
20412,1
20413,1
20414,1
20415,10
20416,10
20417,10
20418,10
20419,1
20420,1
20421,30
20422,30
20423,30
20424,30
20425,10
20426,10
20427,1
20428,40
20429,40
20430,40
20431,40
20432,1
20433,1
20435,1
20436,1
20438,1
20439,1
20441,1
20442,1
20444,1
20445,1
20446,1
20447,1
20448,1
20449,1
20450,1
20451,1
20452,1
20453,1
20454,1
20455,1
20456,1
20457,1
20458,1
20459,1
20460,1
20461,1
20462,1
20463,1
20464,1
20465,1
20466,1
20467,1
20468,1
20469,1
20470,1
20471,1
20472,1
20473,1
20474,1
20475,1
20476,1
20477,1
20478,1
20479,1
20480,1
20481,1
20482,1
20483,1
20484,1
20485,1
20486,1
20487,1
20488,1
20489,1
20490,1
20491,1
20492,1
20493,1
20494,1
20495,1
20496,1
20497,1
20498,1
20499,45000
20500,1
20501,48000
20502,1
20503,1
20504,1
20505,1
20506,1
20507,1
20508,1
20509,1
20510,1
20511,1
20512,1
20513,1
20514,1
20515,1
20516,1
20517,830
20519,1
20520,727
20522,1
20523,75
20524,50
20525,70
20526,1
20527,1
20528,1
20529,1
20530,1
20531,1
20532,1
20533,1
20534,1
20535,1
20536,1
20537,1
20538,1
20539,1
20540,1
20541,1
20542,1
20543,50
20544,50
20545,50
20546,50
20547,10
20548,160
20549,120
20550,80
20551,40
20552,10
20553,10
20554,20
20555,20
20556,20
20557,30
20558,30
20559,50
20560,50
20561,10
20562,10
20563,20
20564,20
20565,20
20566,20
20567,20
20568,20
20569,1
20570,1
20571,30
20572,30
20573,30
20574,30
20575,30
20576,40
20577,40
20578,250
20579,250
20580,250
20581,350
20582,550
20583,750
20584,350
20585,550
20586,750
20587,1
20589,1
20590,225
20592,1
20593,100
20594,0
20595,525
20597,1
20598,50
20599,50
20600,1
20601,1
20602,1
20603,1
20604,1
20605,1
20606,1
20607,75
20608,1
20609,100
20610,1
20611,0
20612,1
20613,2
20614,1
20615,2
20616,1
20617,1
20618,1
20619,1
20620,1
20621,1
20622,1
20623,1
20624,1
20625,1
20626,1
20627,1
20628,1
20629,1
20630,1
20631,1
20632,1
20633,1
20634,1
20635,1
20636,1
20637,1
20638,1
20639,1
20640,1
20641,1
20642,1
20643,1
20644,1
20645,1
20646,1
20647,1
20648,1
20649,1
20650,1
20651,1
20652,1
20653,75000
20654,200000
20655,201000
20656,1
20657,201100
20658,1
20659,1
20660,1
20661,1
20662,1
20663,1
20664,1
20665,1
20666,1
20667,1
20668,1
20669,1
20670,1
20671,1
20672,1
20673,1
20674,1
20675,1
20676,1
20677,1
20678,1
20679,1
20680,1
20681,1
20682,1
20683,1
20684,1
20685,1
20686,1
20687,1
20688,1
20689,1
20690,1
20691,1
20692,1
20693,1
20694,1
20695,1
20696,1
20697,1
20698,1
20699,1
20700,1
20701,1
20702,1
20703,500
20704,800
20705,1
20706,700
20707,1
20708,500
20709,1
20710,200
20711,1
20712,200
20713,1
20714,20000
20715,1
20716,20759
20718,218
20719,1
20720,1
20721,1
20722,600
20723,1
20724,587632
20726,1
20727,97200
20729,1
20730,15500
20732,1
20733,42500
20735,1
20736,15500
20738,1
20739,42500
20741,1
20742,140
20744,1
20745,1
20746,1
20747,25
20748,1
20749,50
20751,1
20752,60
20753,1
20754,1
20755,1
20756,60000
20758,1
20759,1
20760,99000
20761,1
20762,1
20763,1
20764,1
20765,1
20766,1
20767,1
20768,1
20769,1
20770,1
20771,1
20772,1
20773,1
20774,1
20775,1
20776,1
20777,1
20778,1
20779,1
20780,1
20781,1
20782,1
20784,100
20785,100
20786,17625
20787,17625
20788,17625
20789,17625
20790,17625
20791,500
20792,0
20793,1
20794,0
20795,1
20796,0
20797,1
20798,0
20799,2
20800,2
20801,2
20802,1
20803,1
20804,1
20805,1
20806,1
20807,1
20808,1
20809,1
20810,1
20811,1
20812,1
20813,1
20814,1
20815,1
20816,1
20817,1
20818,1
20819,1
20820,1
20821,1
20822,1
20823,1
20824,1
20825,1
20826,1
20827,1
20828,1
20829,1
20830,1
20831,1
20832,1
20833,1
20834,1
20835,1
20836,1
20837,1
20838,1
20839,1
20840,1
20841,1
20842,1
20843,1
20844,1
20845,1
20846,1
20847,1
20849,713
20850,1
20851,1
20852,1
20853,0
20854,1
20855,1
20856,1
20857,1
20858,1
20859,1
20860,1
20861,1
20862,1
20863,1
20864,1
20865,1
20866,1
20867,1
20868,1
20869,1
20870,1
20871,1
20872,1
20873,1
20874,1
20875,1
20876,1
20877,1
20878,1
20879,1
20880,1
20881,1
20882,1
20883,1
20884,1
20885,1
20886,1
20887,1
20888,1
20889,1
20890,1
20891,1
20892,1
20893,1
20894,1
20895,1
20896,1
20897,1
20898,1
20899,1
20900,1
20901,2
20902,2
20903,2
20904,2
20905,2
20906,2
20907,2
20908,2
20909,2
20910,2
20911,2
20912,2
20913,40
20914,40
20915,40
20916,40
20917,40
20918,40
20919,40
20920,40
20921,40
20922,40
20923,40
20924,40
20925,40
20926,40
20927,40
20928,40
20929,40
20930,40
20931,40
20932,40
20933,40
20934,40
20935,40
20936,40
20937,40
20938,40
20939,40
20940,40
20941,40
20942,40
20943,40
20944,40
20945,40
20946,40
20947,40
20948,40
20949,40
20950,40
20951,40
20952,40
20953,40
20954,40
20955,40
20956,40
20957,40
20958,40
20959,40
20960,40
20961,40
20962,40
20963,40
20964,40
20965,40
20966,40
20967,40
20968,40
20969,40
20970,40
20971,40
20972,40
20973,40
20974,40
20975,40
20976,40
20977,40
20978,40
20979,40
20980,40
20981,40
20982,40
20983,40
20984,40
20985,50
20986,50
20987,50
20988,50
20989,50
20990,50
20991,50
20992,50
20993,50
20994,50
20995,50
20996,50
20997,4000000
20999,1
21000,90000
21002,1
21003,500010
21005,1
21006,150000
21008,1
21009,71101
21011,1
21012,400000
21014,1
21015,560000
21017,1
21018,45000
21020,1
21021,120000
21023,1
21024,80000
21026,1
21027,1
21028,55000
21030,1
21031,99801
21032,1
21033,99800
21034,80000
21036,2
21037,1
21038,1
21039,1
21040,1
21041,1
21042,1
21043,150000
21045,1
21046,75000
21047,80000
21049,145000
21051,1
21052,1
21053,1
21054,1
21055,1
21056,1
21057,1
21058,1
21059,1
21060,1
21061,35
21062,1
21063,35
21064,40
21065,1
21066,40
21067,55
21068,1
21069,55
21070,60
21071,1
21072,60
21073,30
21074,1
21075,30
21076,40
21077,1
21078,40
21079,80000
21081,1050
21083,1
21084,1275
21086,1
21087,1425
21089,1
21090,1050
21092,1
21093,1275
21095,1
21096,1425
21098,1
21099,900
21101,1
21102,1050
21104,1
21105,1275
21107,1
21108,900
21110,1
21111,1050
21113,1
21114,1250
21116,1
21117,1150
21119,1
21120,1300
21122,1
21123,1500
21125,1
21126,1050
21128,1
21129,1275
21131,1
21132,1275
21134,1275
21136,1275
21138,1275
21140,1425
21142,1
21143,1050
21145,1
21146,1275
21148,1
21149,1275
21151,1275
21153,1275
21155,1275
21157,1425
21159,1
21160,900
21162,1
21163,1050
21165,1
21166,1250
21168,1
21169,1250
21171,1250
21173,1250
21175,1250
21177,1150
21179,1
21180,1300
21182,1
21183,2500
21185,1
21186,1
21187,1
21188,1
21189,1
21190,1
21191,1
21192,1
21193,1
21194,1
21195,1
21196,1
21197,1
21198,17005
21199,1
21200,45005
21201,1
21202,1500
21204,1
21205,100
21206,30
21207,3
21208,1
21209,0
21210,1
21211,0
21212,1
21213,1
21214,0
21215,1
21216,1
21217,1
21218,1
21219,1
21220,1
21221,1
21222,1
21223,1
21224,1
21225,1
21226,1
21227,1
21228,1
21229,1
21230,1
21231,1
21232,1
21233,1
21234,1
21235,1
21236,1
21237,1
21238,1
21239,1
21240,1
21241,1
21242,1
21243,1
21244,1
21245,1
21246,1
21247,1
21248,1
21249,1
21250,1
21251,1
21252,1
21253,1
21254,1
21255,25000
21256,1
21257,1230
21258,1
21259,1
21260,1
21261,1
21262,1
21263,40
21264,40000
21265,1
21266,90000
21267,1
21268,35300
21269,1
21270,9500
21272,1
21273,1
21274,1
21275,2500
21276,1
21277,1
21278,1
21279,126000
21281,1
21282,1
21283,1
21284,1
21285,99000
